id,cc_cons
7918,29101.78683593352
11660,29101.78683593352
40750,29101.78683593352
40830,29101.78683593352
44917,29101.78683593352
5906,29101.78683593352
11793,29101.78683593352
28690,29101.78683593352
2078,29101.78683593352
39864,29101.78683593352
45192,29101.78683593352
40542,29101.78683593352
44638,29101.78683593352
14405,29101.78683593352
7233,29101.78683593352
11212,29101.78683593352
3375,29101.78683593352
14601,29101.78683593352
2562,29101.78683593352
23512,29101.78683593352
36887,29101.78683593352
29958,29101.78683593352
14045,29101.78683593352
43439,29101.78683593352
1551,29101.78683593352
918,29101.78683593352
22208,29101.78683593352
6711,29101.78683593352
13660,29101.78683593352
13724,29101.78683593352
33259,29101.78683593352
45122,29101.78683593352
11516,29101.78683593352
19324,29101.78683593352
26536,29101.78683593352
27212,29101.78683593352
40906,29101.78683593352
13580,29101.78683593352
43761,29101.78683593352
28212,29101.78683593352
35853,29101.78683593352
34298,29101.78683593352
647,29101.78683593352
6760,29101.78683593352
478,29101.78683593352
44907,29101.78683593352
34272,29101.78683593352
27650,29101.78683593352
3666,29101.78683593352
18739,29101.78683593352
2289,29101.78683593352
456,29101.78683593352
20119,29101.78683593352
8344,29101.78683593352
10925,29101.78683593352
32371,29101.78683593352
3261,29101.78683593352
21357,29101.78683593352
26510,29101.78683593352
26271,29101.78683593352
35308,29101.78683593352
13361,29101.78683593352
9646,29101.78683593352
3632,29101.78683593352
6072,29101.78683593352
21406,29101.78683593352
23205,29101.78683593352
41653,29101.78683593352
15391,29101.78683593352
10362,29101.78683593352
17689,29101.78683593352
17840,29101.78683593352
22767,29101.78683593352
35712,29101.78683593352
38005,29101.78683593352
17300,29101.78683593352
4887,29101.78683593352
4437,29101.78683593352
34668,29101.78683593352
14122,29101.78683593352
23227,29101.78683593352
240,29101.78683593352
30479,29101.78683593352
39449,29101.78683593352
32473,29101.78683593352
22855,29101.78683593352
25623,29101.78683593352
28648,29101.78683593352
44844,29101.78683593352
19792,29101.78683593352
25511,29101.78683593352
31197,29101.78683593352
41064,29101.78683593352
3461,29101.78683593352
13120,29101.78683593352
39313,29101.78683593352
5373,29101.78683593352
18481,29101.78683593352
32701,29101.78683593352
44822,29101.78683593352
25978,29101.78683593352
11773,29101.78683593352
28054,29101.78683593352
40079,29101.78683593352
31851,29101.78683593352
21892,29101.78683593352
4775,29101.78683593352
25167,29101.78683593352
16462,29101.78683593352
36060,29101.78683593352
42361,29101.78683593352
11420,29101.78683593352
25151,29101.78683593352
32859,29101.78683593352
39582,29101.78683593352
5403,29101.78683593352
3083,29101.78683593352
37707,29101.78683593352
2052,29101.78683593352
3615,29101.78683593352
9230,29101.78683593352
20194,29101.78683593352
15185,29101.78683593352
10432,29101.78683593352
3635,29101.78683593352
17946,29101.78683593352
38804,29101.78683593352
31269,29101.78683593352
17416,29101.78683593352
4012,29101.78683593352
3208,29101.78683593352
39260,29101.78683593352
16625,29101.78683593352
8083,29101.78683593352
16532,29101.78683593352
17999,29101.78683593352
17847,29101.78683593352
22645,29101.78683593352
12548,29101.78683593352
38693,29101.78683593352
23289,29101.78683593352
18438,29101.78683593352
4200,29101.78683593352
37858,29101.78683593352
24894,29101.78683593352
14348,29101.78683593352
35837,29101.78683593352
23190,29101.78683593352
24300,29101.78683593352
9298,29101.78683593352
21563,29101.78683593352
16105,29101.78683593352
27935,29101.78683593352
14087,29101.78683593352
36536,29101.78683593352
4670,29101.78683593352
24121,29101.78683593352
27368,29101.78683593352
16170,29101.78683593352
11873,29101.78683593352
8093,29101.78683593352
13498,29101.78683593352
37822,29101.78683593352
44375,29101.78683593352
3701,29101.78683593352
33165,29101.78683593352
23041,29101.78683593352
32678,29101.78683593352
20722,29101.78683593352
13811,29101.78683593352
7168,29101.78683593352
46009,29101.78683593352
40022,29101.78683593352
30992,29101.78683593352
35098,29101.78683593352
36893,29101.78683593352
17632,29101.78683593352
30400,29101.78683593352
32605,29101.78683593352
20039,29101.78683593352
30171,29101.78683593352
30536,29101.78683593352
43765,29101.78683593352
664,29101.78683593352
15630,29101.78683593352
26254,29101.78683593352
200,29101.78683593352
10910,29101.78683593352
15928,29101.78683593352
27306,29101.78683593352
14890,29101.78683593352
22173,29101.78683593352
31250,29101.78683593352
35257,29101.78683593352
40779,29101.78683593352
3847,29101.78683593352
21286,29101.78683593352
24635,29101.78683593352
35236,29101.78683593352
44958,29101.78683593352
32800,29101.78683593352
20067,29101.78683593352
6860,29101.78683593352
30228,29101.78683593352
30292,29101.78683593352
6778,29101.78683593352
36991,29101.78683593352
9136,29101.78683593352
45589,29101.78683593352
23326,29101.78683593352
22963,29101.78683593352
16259,29101.78683593352
34289,29101.78683593352
5206,29101.78683593352
4179,29101.78683593352
8536,29101.78683593352
33645,29101.78683593352
34475,29101.78683593352
33343,29101.78683593352
7063,29101.78683593352
26623,29101.78683593352
45278,29101.78683593352
3480,29101.78683593352
29524,29101.78683593352
21216,29101.78683593352
28900,29101.78683593352
33137,29101.78683593352
19952,29101.78683593352
23141,29101.78683593352
40313,29101.78683593352
6468,29101.78683593352
20705,29101.78683593352
5886,29101.78683593352
15340,29101.78683593352
27793,29101.78683593352
11188,29101.78683593352
36598,29101.78683593352
45129,29101.78683593352
14590,29101.78683593352
41649,29101.78683593352
11156,29101.78683593352
26701,29101.78683593352
35406,29101.78683593352
8927,29101.78683593352
2463,29101.78683593352
636,29101.78683593352
34820,29101.78683593352
37399,29101.78683593352
11697,29101.78683593352
29211,29101.78683593352
11899,29101.78683593352
37848,29101.78683593352
3036,29101.78683593352
32563,29101.78683593352
10897,29101.78683593352
27874,29101.78683593352
9666,29101.78683593352
43077,29101.78683593352
7450,29101.78683593352
45894,29101.78683593352
6987,29101.78683593352
33085,29101.78683593352
99,29101.78683593352
13758,29101.78683593352
20428,29101.78683593352
33806,29101.78683593352
28177,29101.78683593352
18247,29101.78683593352
44018,29101.78683593352
25909,29101.78683593352
8768,29101.78683593352
736,29101.78683593352
3132,29101.78683593352
19632,29101.78683593352
25885,29101.78683593352
26999,29101.78683593352
9749,29101.78683593352
12911,29101.78683593352
4545,29101.78683593352
27420,29101.78683593352
32555,29101.78683593352
42990,29101.78683593352
29370,29101.78683593352
34249,29101.78683593352
24085,29101.78683593352
30085,29101.78683593352
23929,29101.78683593352
35950,29101.78683593352
5513,29101.78683593352
26854,29101.78683593352
45983,29101.78683593352
9613,29101.78683593352
7623,29101.78683593352
21913,29101.78683593352
8199,29101.78683593352
1167,29101.78683593352
40376,29101.78683593352
46709,29101.78683593352
2661,29101.78683593352
46714,29101.78683593352
27426,29101.78683593352
8350,29101.78683593352
19932,29101.78683593352
32303,29101.78683593352
42246,29101.78683593352
15494,29101.78683593352
29884,29101.78683593352
40595,29101.78683593352
26471,29101.78683593352
36804,29101.78683593352
7746,29101.78683593352
36796,29101.78683593352
38423,29101.78683593352
23875,29101.78683593352
5440,29101.78683593352
2784,29101.78683593352
752,29101.78683593352
26482,29101.78683593352
5936,29101.78683593352
16609,29101.78683593352
6834,29101.78683593352
4535,29101.78683593352
18271,29101.78683593352
46258,29101.78683593352
41497,29101.78683593352
9474,29101.78683593352
7192,29101.78683593352
32200,29101.78683593352
28113,29101.78683593352
6666,29101.78683593352
38683,29101.78683593352
10972,29101.78683593352
32853,29101.78683593352
11365,29101.78683593352
46712,29101.78683593352
10428,29101.78683593352
32131,29101.78683593352
2301,29101.78683593352
23415,29101.78683593352
3714,29101.78683593352
25709,29101.78683593352
41709,29101.78683593352
4343,29101.78683593352
916,29101.78683593352
9750,29101.78683593352
3337,29101.78683593352
34956,29101.78683593352
13746,29101.78683593352
14497,29101.78683593352
20129,29101.78683593352
29812,29101.78683593352
46620,29101.78683593352
5254,29101.78683593352
31890,29101.78683593352
42282,29101.78683593352
17994,29101.78683593352
44043,29101.78683593352
15106,29101.78683593352
18790,29101.78683593352
32183,29101.78683593352
6407,29101.78683593352
33643,29101.78683593352
13608,29101.78683593352
6192,29101.78683593352
26010,29101.78683593352
21719,29101.78683593352
4208,29101.78683593352
17900,29101.78683593352
7251,29101.78683593352
17601,29101.78683593352
34184,29101.78683593352
33873,29101.78683593352
19694,29101.78683593352
26163,29101.78683593352
4460,29101.78683593352
8590,29101.78683593352
45429,29101.78683593352
6647,29101.78683593352
45092,29101.78683593352
8373,29101.78683593352
44594,29101.78683593352
31349,29101.78683593352
37678,29101.78683593352
31670,29101.78683593352
16750,29101.78683593352
37189,29101.78683593352
29339,29101.78683593352
46546,29101.78683593352
29614,29101.78683593352
21500,29101.78683593352
21841,29101.78683593352
976,29101.78683593352
24905,29101.78683593352
22543,29101.78683593352
26648,29101.78683593352
30729,29101.78683593352
3790,29101.78683593352
17798,29101.78683593352
21331,29101.78683593352
9403,29101.78683593352
30217,29101.78683593352
5067,29101.78683593352
37618,29101.78683593352
21683,29101.78683593352
42159,29101.78683593352
35968,29101.78683593352
45050,29101.78683593352
7044,29101.78683593352
22182,29101.78683593352
20820,29101.78683593352
24572,29101.78683593352
31341,29101.78683593352
28454,29101.78683593352
43201,29101.78683593352
24473,29101.78683593352
46692,29101.78683593352
32402,29101.78683593352
17297,29101.78683593352
34848,29101.78683593352
40000,29101.78683593352
35489,29101.78683593352
1604,29101.78683593352
34089,29101.78683593352
4427,29101.78683593352
13637,29101.78683593352
40139,29101.78683593352
40416,29101.78683593352
24863,29101.78683593352
14093,29101.78683593352
5770,29101.78683593352
24780,29101.78683593352
37371,29101.78683593352
16487,29101.78683593352
3568,29101.78683593352
1783,29101.78683593352
40425,29101.78683593352
41545,29101.78683593352
1749,29101.78683593352
30466,29101.78683593352
5198,29101.78683593352
22110,29101.78683593352
33342,29101.78683593352
17967,29101.78683593352
10655,29101.78683593352
39215,29101.78683593352
24640,29101.78683593352
14023,29101.78683593352
6132,29101.78683593352
36840,29101.78683593352
28283,29101.78683593352
3875,29101.78683593352
31336,29101.78683593352
18551,29101.78683593352
20785,29101.78683593352
29542,29101.78683593352
45140,29101.78683593352
7152,29101.78683593352
8838,29101.78683593352
6025,29101.78683593352
7502,29101.78683593352
16367,29101.78683593352
42108,29101.78683593352
31694,29101.78683593352
44894,29101.78683593352
13226,29101.78683593352
25021,29101.78683593352
39137,29101.78683593352
41405,29101.78683593352
45472,29101.78683593352
27798,29101.78683593352
4104,29101.78683593352
42011,29101.78683593352
13049,29101.78683593352
35664,29101.78683593352
17413,29101.78683593352
20054,29101.78683593352
6098,29101.78683593352
23615,29101.78683593352
25320,29101.78683593352
21974,29101.78683593352
30805,29101.78683593352
15299,29101.78683593352
11198,29101.78683593352
18145,29101.78683593352
10818,29101.78683593352
44529,29101.78683593352
16959,29101.78683593352
24604,29101.78683593352
19676,29101.78683593352
28486,29101.78683593352
581,29101.78683593352
34866,29101.78683593352
26369,29101.78683593352
25107,29101.78683593352
22163,29101.78683593352
11562,29101.78683593352
36100,29101.78683593352
36922,29101.78683593352
12305,29101.78683593352
14893,29101.78683593352
28332,29101.78683593352
11315,29101.78683593352
8779,29101.78683593352
6520,29101.78683593352
3,29101.78683593352
3511,29101.78683593352
13616,29101.78683593352
8130,29101.78683593352
38614,29101.78683593352
37923,29101.78683593352
14700,29101.78683593352
31513,29101.78683593352
24745,29101.78683593352
9219,29101.78683593352
34762,29101.78683593352
21862,29101.78683593352
41058,29101.78683593352
20276,29101.78683593352
14217,29101.78683593352
19332,29101.78683593352
22580,29101.78683593352
12578,29101.78683593352
19077,29101.78683593352
14107,29101.78683593352
26083,29101.78683593352
22993,29101.78683593352
11787,29101.78683593352
28386,29101.78683593352
22479,29101.78683593352
3565,29101.78683593352
13792,29101.78683593352
1045,29101.78683593352
33809,29101.78683593352
17911,29101.78683593352
17062,29101.78683593352
44518,29101.78683593352
33479,29101.78683593352
44675,29101.78683593352
10934,29101.78683593352
4965,29101.78683593352
40880,29101.78683593352
17848,29101.78683593352
17835,29101.78683593352
18375,29101.78683593352
14923,29101.78683593352
45657,29101.78683593352
19421,29101.78683593352
17380,29101.78683593352
39988,29101.78683593352
35493,29101.78683593352
2085,29101.78683593352
4268,29101.78683593352
16032,29101.78683593352
22425,29101.78683593352
18899,29101.78683593352
11788,29101.78683593352
27710,29101.78683593352
25679,29101.78683593352
6182,29101.78683593352
43335,29101.78683593352
5732,29101.78683593352
29379,29101.78683593352
18212,29101.78683593352
35683,29101.78683593352
31046,29101.78683593352
8370,29101.78683593352
465,29101.78683593352
3745,29101.78683593352
45741,29101.78683593352
750,29101.78683593352
12728,29101.78683593352
29746,29101.78683593352
45008,29101.78683593352
5531,29101.78683593352
26985,29101.78683593352
7643,29101.78683593352
18547,29101.78683593352
19973,29101.78683593352
3681,29101.78683593352
36501,29101.78683593352
6134,29101.78683593352
45103,29101.78683593352
30772,29101.78683593352
18748,29101.78683593352
39691,29101.78683593352
6873,29101.78683593352
17188,29101.78683593352
9771,29101.78683593352
46271,29101.78683593352
26255,29101.78683593352
4806,29101.78683593352
11544,29101.78683593352
32435,29101.78683593352
36771,29101.78683593352
33724,29101.78683593352
9130,29101.78683593352
36134,29101.78683593352
33687,29101.78683593352
24801,29101.78683593352
5887,29101.78683593352
8850,29101.78683593352
16500,29101.78683593352
23943,29101.78683593352
15829,29101.78683593352
10490,29101.78683593352
20027,29101.78683593352
22199,29101.78683593352
27249,29101.78683593352
35084,29101.78683593352
31648,29101.78683593352
45176,29101.78683593352
5983,29101.78683593352
12103,29101.78683593352
14971,29101.78683593352
15027,29101.78683593352
3647,29101.78683593352
168,29101.78683593352
23414,29101.78683593352
20627,29101.78683593352
5519,29101.78683593352
17332,29101.78683593352
44680,29101.78683593352
4369,29101.78683593352
3003,29101.78683593352
31246,29101.78683593352
28782,29101.78683593352
19882,29101.78683593352
26305,29101.78683593352
15736,29101.78683593352
6355,29101.78683593352
33900,29101.78683593352
19589,29101.78683593352
18978,29101.78683593352
18399,29101.78683593352
22760,29101.78683593352
22064,29101.78683593352
26051,29101.78683593352
4111,29101.78683593352
24475,29101.78683593352
41568,29101.78683593352
34455,29101.78683593352
33196,29101.78683593352
3529,29101.78683593352
18607,29101.78683593352
41743,29101.78683593352
45960,29101.78683593352
23703,29101.78683593352
21987,29101.78683593352
6578,29101.78683593352
283,29101.78683593352
21390,29101.78683593352
24165,29101.78683593352
21597,29101.78683593352
34915,29101.78683593352
16520,29101.78683593352
22591,29101.78683593352
29600,29101.78683593352
19725,29101.78683593352
36597,29101.78683593352
10236,29101.78683593352
10903,29101.78683593352
3621,29101.78683593352
26649,29101.78683593352
11498,29101.78683593352
15805,29101.78683593352
16549,29101.78683593352
28932,29101.78683593352
43193,29101.78683593352
19880,29101.78683593352
5885,29101.78683593352
42873,29101.78683593352
29578,29101.78683593352
687,29101.78683593352
30261,29101.78683593352
37049,29101.78683593352
41562,29101.78683593352
19689,29101.78683593352
45780,29101.78683593352
32466,29101.78683593352
19386,29101.78683593352
9172,29101.78683593352
23632,29101.78683593352
26690,29101.78683593352
19927,29101.78683593352
34223,29101.78683593352
14589,29101.78683593352
39905,29101.78683593352
6931,29101.78683593352
29716,29101.78683593352
26912,29101.78683593352
9368,29101.78683593352
2518,29101.78683593352
27267,29101.78683593352
34248,29101.78683593352
36983,29101.78683593352
45775,29101.78683593352
25727,29101.78683593352
26157,29101.78683593352
43421,29101.78683593352
12806,29101.78683593352
28989,29101.78683593352
670,29101.78683593352
42392,29101.78683593352
16641,29101.78683593352
37754,29101.78683593352
23951,29101.78683593352
11343,29101.78683593352
34504,29101.78683593352
46786,29101.78683593352
4463,29101.78683593352
40712,29101.78683593352
26793,29101.78683593352
29642,29101.78683593352
16415,29101.78683593352
41230,29101.78683593352
33685,29101.78683593352
20843,29101.78683593352
17882,29101.78683593352
36757,29101.78683593352
13524,29101.78683593352
28176,29101.78683593352
10662,29101.78683593352
2478,29101.78683593352
27829,29101.78683593352
16831,29101.78683593352
723,29101.78683593352
11165,29101.78683593352
29726,29101.78683593352
26296,29101.78683593352
4342,29101.78683593352
36101,29101.78683593352
18028,29101.78683593352
23726,29101.78683593352
13634,29101.78683593352
9511,29101.78683593352
6800,29101.78683593352
21666,29101.78683593352
14579,29101.78683593352
42605,29101.78683593352
33418,29101.78683593352
40112,29101.78683593352
9186,29101.78683593352
45632,29101.78683593352
14758,29101.78683593352
41501,29101.78683593352
35310,29101.78683593352
31810,29101.78683593352
39516,29101.78683593352
6270,29101.78683593352
8710,29101.78683593352
42688,29101.78683593352
6642,29101.78683593352
25634,29101.78683593352
3091,29101.78683593352
24172,29101.78683593352
2793,29101.78683593352
31199,29101.78683593352
29263,29101.78683593352
16134,29101.78683593352
29681,29101.78683593352
32197,29101.78683593352
28626,29101.78683593352
18514,29101.78683593352
44213,29101.78683593352
40641,29101.78683593352
37538,29101.78683593352
44118,29101.78683593352
3308,29101.78683593352
23468,29101.78683593352
26873,29101.78683593352
13412,29101.78683593352
18275,29101.78683593352
34071,29101.78683593352
18490,29101.78683593352
30582,29101.78683593352
30145,29101.78683593352
17373,29101.78683593352
31190,29101.78683593352
6759,29101.78683593352
31122,29101.78683593352
36890,29101.78683593352
6012,29101.78683593352
37765,29101.78683593352
18197,29101.78683593352
3221,29101.78683593352
13367,29101.78683593352
28033,29101.78683593352
39371,29101.78683593352
2361,29101.78683593352
24431,29101.78683593352
8934,29101.78683593352
43395,29101.78683593352
42018,29101.78683593352
44787,29101.78683593352
44511,29101.78683593352
24707,29101.78683593352
13204,29101.78683593352
15698,29101.78683593352
25804,29101.78683593352
17742,29101.78683593352
11101,29101.78683593352
986,29101.78683593352
16644,29101.78683593352
2241,29101.78683593352
44318,29101.78683593352
27059,29101.78683593352
21450,29101.78683593352
32141,29101.78683593352
8319,29101.78683593352
46544,29101.78683593352
22985,29101.78683593352
12482,29101.78683593352
19803,29101.78683593352
46757,29101.78683593352
27668,29101.78683593352
7742,29101.78683593352
4165,29101.78683593352
30931,29101.78683593352
12804,29101.78683593352
4610,29101.78683593352
21820,29101.78683593352
38980,29101.78683593352
35782,29101.78683593352
16799,29101.78683593352
27344,29101.78683593352
40018,29101.78683593352
44997,29101.78683593352
4680,29101.78683593352
23651,29101.78683593352
41811,29101.78683593352
5668,29101.78683593352
37045,29101.78683593352
36608,29101.78683593352
33637,29101.78683593352
39851,29101.78683593352
11297,29101.78683593352
26756,29101.78683593352
17433,29101.78683593352
15376,29101.78683593352
29150,29101.78683593352
9822,29101.78683593352
31993,29101.78683593352
42222,29101.78683593352
39631,29101.78683593352
22370,29101.78683593352
32072,29101.78683593352
42188,29101.78683593352
4692,29101.78683593352
29008,29101.78683593352
3042,29101.78683593352
17005,29101.78683593352
34873,29101.78683593352
26610,29101.78683593352
36704,29101.78683593352
38741,29101.78683593352
9175,29101.78683593352
38810,29101.78683593352
12161,29101.78683593352
11076,29101.78683593352
28721,29101.78683593352
4324,29101.78683593352
2726,29101.78683593352
23812,29101.78683593352
6188,29101.78683593352
36329,29101.78683593352
13621,29101.78683593352
19493,29101.78683593352
800,29101.78683593352
21378,29101.78683593352
4466,29101.78683593352
22311,29101.78683593352
13549,29101.78683593352
23300,29101.78683593352
5306,29101.78683593352
29249,29101.78683593352
36453,29101.78683593352
1368,29101.78683593352
35755,29101.78683593352
38541,29101.78683593352
39177,29101.78683593352
37389,29101.78683593352
28351,29101.78683593352
42198,29101.78683593352
30755,29101.78683593352
28749,29101.78683593352
945,29101.78683593352
21723,29101.78683593352
15409,29101.78683593352
20066,29101.78683593352
1916,29101.78683593352
27647,29101.78683593352
13143,29101.78683593352
1377,29101.78683593352
25591,29101.78683593352
11519,29101.78683593352
35626,29101.78683593352
27324,29101.78683593352
7025,29101.78683593352
13768,29101.78683593352
2142,29101.78683593352
40065,29101.78683593352
7077,29101.78683593352
10698,29101.78683593352
25068,29101.78683593352
46324,29101.78683593352
32736,29101.78683593352
13918,29101.78683593352
3811,29101.78683593352
7836,29101.78683593352
29695,29101.78683593352
11783,29101.78683593352
40539,29101.78683593352
15526,29101.78683593352
4713,29101.78683593352
29731,29101.78683593352
10594,29101.78683593352
14347,29101.78683593352
11896,29101.78683593352
33814,29101.78683593352
32876,29101.78683593352
43610,29101.78683593352
8026,29101.78683593352
15622,29101.78683593352
37952,29101.78683593352
7361,29101.78683593352
45515,29101.78683593352
40745,29101.78683593352
36301,29101.78683593352
29471,29101.78683593352
11258,29101.78683593352
10028,29101.78683593352
45351,29101.78683593352
4399,29101.78683593352
17556,29101.78683593352
15780,29101.78683593352
37651,29101.78683593352
29118,29101.78683593352
23953,29101.78683593352
27625,29101.78683593352
22919,29101.78683593352
9883,29101.78683593352
31617,29101.78683593352
18944,29101.78683593352
21168,29101.78683593352
1436,29101.78683593352
5680,29101.78683593352
38030,29101.78683593352
24061,29101.78683593352
1154,29101.78683593352
44340,29101.78683593352
32835,29101.78683593352
8015,29101.78683593352
9059,29101.78683593352
5563,29101.78683593352
10532,29101.78683593352
39496,29101.78683593352
40298,29101.78683593352
8198,29101.78683593352
15598,29101.78683593352
28924,29101.78683593352
34367,29101.78683593352
39206,29101.78683593352
19095,29101.78683593352
3976,29101.78683593352
4939,29101.78683593352
37064,29101.78683593352
24634,29101.78683593352
33428,29101.78683593352
8434,29101.78683593352
57,29101.78683593352
5580,29101.78683593352
13956,29101.78683593352
46165,29101.78683593352
5682,29101.78683593352
15558,29101.78683593352
33414,29101.78683593352
35783,29101.78683593352
12342,29101.78683593352
14224,29101.78683593352
21708,29101.78683593352
18342,29101.78683593352
23476,29101.78683593352
33195,29101.78683593352
13322,29101.78683593352
16406,29101.78683593352
44000,29101.78683593352
22424,29101.78683593352
10900,29101.78683593352
10274,29101.78683593352
5415,29101.78683593352
44643,29101.78683593352
10442,29101.78683593352
10506,29101.78683593352
19885,29101.78683593352
32445,29101.78683593352
45463,29101.78683593352
19252,29101.78683593352
43029,29101.78683593352
14906,29101.78683593352
291,29101.78683593352
19835,29101.78683593352
26811,29101.78683593352
18219,29101.78683593352
32668,29101.78683593352
43473,29101.78683593352
21131,29101.78683593352
11204,29101.78683593352
17172,29101.78683593352
38123,29101.78683593352
2845,29101.78683593352
9900,29101.78683593352
29401,29101.78683593352
31360,29101.78683593352
245,29101.78683593352
41408,29101.78683593352
27314,29101.78683593352
33406,29101.78683593352
14492,29101.78683593352
24116,29101.78683593352
32257,29101.78683593352
24311,29101.78683593352
43789,29101.78683593352
22179,29101.78683593352
43145,29101.78683593352
1791,29101.78683593352
24005,29101.78683593352
42687,29101.78683593352
968,29101.78683593352
21745,29101.78683593352
40221,29101.78683593352
8104,29101.78683593352
4959,29101.78683593352
6637,29101.78683593352
20686,29101.78683593352
3538,29101.78683593352
4889,29101.78683593352
10454,29101.78683593352
29021,29101.78683593352
12348,29101.78683593352
26785,29101.78683593352
26443,29101.78683593352
38,29101.78683593352
37877,29101.78683593352
21605,29101.78683593352
15262,29101.78683593352
45462,29101.78683593352
15261,29101.78683593352
2358,29101.78683593352
44618,29101.78683593352
31013,29101.78683593352
42097,29101.78683593352
9633,29101.78683593352
36994,29101.78683593352
7274,29101.78683593352
16010,29101.78683593352
36812,29101.78683593352
29627,29101.78683593352
42998,29101.78683593352
38307,29101.78683593352
23490,29101.78683593352
29231,29101.78683593352
17746,29101.78683593352
41008,29101.78683593352
22702,29101.78683593352
38225,29101.78683593352
27329,29101.78683593352
28282,29101.78683593352
2295,29101.78683593352
4999,29101.78683593352
22317,29101.78683593352
19456,29101.78683593352
15218,29101.78683593352
21128,29101.78683593352
42588,29101.78683593352
20811,29101.78683593352
12985,29101.78683593352
26845,29101.78683593352
4158,29101.78683593352
31058,29101.78683593352
2257,29101.78683593352
13243,29101.78683593352
10395,29101.78683593352
8669,29101.78683593352
42667,29101.78683593352
45826,29101.78683593352
29783,29101.78683593352
2363,29101.78683593352
1633,29101.78683593352
36269,29101.78683593352
15939,29101.78683593352
34434,29101.78683593352
37880,29101.78683593352
8812,29101.78683593352
4413,29101.78683593352
31233,29101.78683593352
18907,29101.78683593352
38619,29101.78683593352
28820,29101.78683593352
42920,29101.78683593352
30579,29101.78683593352
11613,29101.78683593352
29995,29101.78683593352
607,29101.78683593352
22555,29101.78683593352
18109,29101.78683593352
30222,29101.78683593352
4355,29101.78683593352
24545,29101.78683593352
27050,29101.78683593352
7243,29101.78683593352
20538,29101.78683593352
34709,29101.78683593352
28660,29101.78683593352
43919,29101.78683593352
46419,29101.78683593352
10108,29101.78683593352
17570,29101.78683593352
13772,29101.78683593352
28528,29101.78683593352
10847,29101.78683593352
40591,29101.78683593352
33284,29101.78683593352
8367,29101.78683593352
3087,29101.78683593352
16925,29101.78683593352
43667,29101.78683593352
15540,29101.78683593352
42650,29101.78683593352
13413,29101.78683593352
27726,29101.78683593352
34080,29101.78683593352
5008,29101.78683593352
10153,29101.78683593352
6116,29101.78683593352
46120,29101.78683593352
42169,29101.78683593352
7561,29101.78683593352
36210,29101.78683593352
3135,29101.78683593352
26376,29101.78683593352
36425,29101.78683593352
9643,29101.78683593352
31182,29101.78683593352
10342,29101.78683593352
11606,29101.78683593352
30661,29101.78683593352
41127,29101.78683593352
29186,29101.78683593352
10254,29101.78683593352
24324,29101.78683593352
3953,29101.78683593352
4753,29101.78683593352
14762,29101.78683593352
43277,29101.78683593352
17820,29101.78683593352
14296,29101.78683593352
28744,29101.78683593352
25675,29101.78683593352
46389,29101.78683593352
4971,29101.78683593352
24328,29101.78683593352
36215,29101.78683593352
9446,29101.78683593352
31300,29101.78683593352
41808,29101.78683593352
24653,29101.78683593352
10441,29101.78683593352
11901,29101.78683593352
33677,29101.78683593352
7423,29101.78683593352
30904,29101.78683593352
26019,29101.78683593352
46737,29101.78683593352
41033,29101.78683593352
16139,29101.78683593352
7894,29101.78683593352
10770,29101.78683593352
20544,29101.78683593352
22466,29101.78683593352
15577,29101.78683593352
44515,29101.78683593352
20504,29101.78683593352
1419,29101.78683593352
28356,29101.78683593352
21245,29101.78683593352
33061,29101.78683593352
41761,29101.78683593352
14658,29101.78683593352
44494,29101.78683593352
41550,29101.78683593352
22672,29101.78683593352
6776,29101.78683593352
3589,29101.78683593352
2452,29101.78683593352
19382,29101.78683593352
14376,29101.78683593352
28394,29101.78683593352
44779,29101.78683593352
20157,29101.78683593352
42426,29101.78683593352
43505,29101.78683593352
44540,29101.78683593352
17938,29101.78683593352
17296,29101.78683593352
20235,29101.78683593352
21181,29101.78683593352
24934,29101.78683593352
37870,29101.78683593352
36146,29101.78683593352
29868,29101.78683593352
6026,29101.78683593352
39293,29101.78683593352
42832,29101.78683593352
36396,29101.78683593352
42892,29101.78683593352
34921,29101.78683593352
45013,29101.78683593352
8766,29101.78683593352
13689,29101.78683593352
31649,29101.78683593352
19480,29101.78683593352
15012,29101.78683593352
23329,29101.78683593352
34878,29101.78683593352
9848,29101.78683593352
39648,29101.78683593352
42562,29101.78683593352
7887,29101.78683593352
20621,29101.78683593352
6878,29101.78683593352
24566,29101.78683593352
42269,29101.78683593352
39779,29101.78683593352
25717,29101.78683593352
37544,29101.78683593352
27350,29101.78683593352
45834,29101.78683593352
12841,29101.78683593352
14062,29101.78683593352
24749,29101.78683593352
10586,29101.78683593352
46401,29101.78683593352
3545,29101.78683593352
37123,29101.78683593352
22029,29101.78683593352
24800,29101.78683593352
43137,29101.78683593352
38417,29101.78683593352
45552,29101.78683593352
31445,29101.78683593352
34334,29101.78683593352
20368,29101.78683593352
8413,29101.78683593352
34815,29101.78683593352
24779,29101.78683593352
13441,29101.78683593352
27774,29101.78683593352
9746,29101.78683593352
42210,29101.78683593352
11864,29101.78683593352
16736,29101.78683593352
36480,29101.78683593352
6910,29101.78683593352
10695,29101.78683593352
34280,29101.78683593352
43357,29101.78683593352
26558,29101.78683593352
41017,29101.78683593352
44855,29101.78683593352
25935,29101.78683593352
35079,29101.78683593352
30117,29101.78683593352
11995,29101.78683593352
5646,29101.78683593352
